Q9VJQ6;Bjorklund;0,00000000;270;0,00280816;298;0,13202247;266;0,23175065;699;1;5;dyn-p25
Q9W2K3;size defective;0,00000000;319;0,00280239;299;0,00000000;293;0,22623364;841;2;6;CG9437
Q9VAT0;FIRST;;;0,00278648;300;;;0,19321395;1293;;3;
Q9V8K2;body size defective;0,00000000;1987;0,00278551;302;0,00000000;1942;0,14307079;1435;0;2;sec6
Q24292;size defective;0,00000000;1189;0,00278551;301;0,00000000;1144;0,18240753;1362;0;2;ds
Q9VX06;size defective;0,00000000;260;0,00277887;303;1,00000000;1;0,22612669;844;1;7;mnb
Q95RG8;FIRST;;;0,00277110;304;;;0,19988856;1244;;4;
O97059;FIRST;;;0,00276382;305;;;0,25846542;183;;3;
Q9VZ44;FIRST;;;0,00274719;306;;;0,25529265;229;;6;
Q8IQB8;FIRST;;;0,00273081;307;;;0,23916667;509;;6;
Q9XYR0;size defective;0,00000000;329;0,00270208;308;0,16262976;191;0,22559346;858;1;7;Traf4
A1Z8L7;FIRST;;;0,00270075;309;;;0,24359192;414;;5;
Q9W5E0;Bjorklund;0,00000000;521;0,00269987;310;0,00000000;476;0,24492234;392;0;7;Suv4-20
O76932;Bjorklund;0,01778746;84;0,00269451;311;0,20099786;65;0,25357837;256;2;6;Pp4-19C
Q9VCU9;size defective;0,01794966;83;0,00268584;312;0,17461300;148;0,23337128;659;3;5;Dcr-1
Q7K3Z6;FIRST;;;0,00268229;313;;;0,23145161;711;;6;
Q9VDJ8;FIRST;;;0,00265664;314;;;0,26549491;114;;5;
A1Z743;FIRST;;;0,00264461;315;;;0,26359295;132;;5;
Q9VSJ8;FIRST;;;0,00263262;316;;;0,21180812;1089;;5;
P16554;size defective;0,01415916;97;0,00262742;317;0,17461300;149;0,24592973;377;3;5;numb
Q9VG82;FIRST;;;0,00262364;318;;;0,23524590;617;;6;
Q9W0H1;FIRST;;;0,00262260;319;;;0,27004140;88;;4;
A1Z7K9;FIRST;;;0,00262194;320;;;0,24425532;406;;6;
P08099;FIRST;;;0,00262192;321;;;0,22478070;879;;3;
Q9VV74;body size defective;0,00000000;318;0,00261196;322;1,00000000;1;0,20890959;1134;3;10;Smn
Q8SXC2;FIRST;;;0,00256333;323;;;0,24643654;369;;4;
Q9VVN4;FIRST;;;0,00256172;324;;;0,25465839;242;;5;
Q9W4V8;body size defective;0,03055940;50;0,00254660;325;0,18181818;127;0,25492983;237;4;7;ttm50
A1ZAU6;FIRST;;;0,00254248;326;;;0,23223823;689;;6;
P21461;FIRST;;;0,00253503;327;;;0,23567088;605;;6;
Q9VVU4;FIRST;;;0,00253119;328;;;0,24150118;459;;5;
Q8T965;FIRST;;;0,00252812;329;;;0,24243960;437;;5;
Q24523;cell size defective, decreased cell size, size defective, body size defective;0,00000000;298;0,00252711;330;0,14889124;228;0,24081222;472;1;6;bun
O18334;FIRST;;;0,00250347;331;;;0,25657071;210;;5;
O97143;FIRST;;;0,00247954;332;;;0,26157492;154;;7;
Q9VXS4;FIRST;;;0,00244414;333;;;0,26167031;153;;5;
Q24475;body size defective;0,02650877;61;0,00240877;334;0,19196732;97;0,24517342;388;4;7;rpr
Q7KTX7;cell size defective, decreased cell size, size defective, body size defective;0,00944290;117;0,00240078;335;0,17702448;137;0,24921848;325;3;7;park
Q8MYW5;FIRST;;;0,00238170;336;;;0,24754183;354;;4;
O97159;FIRST;;;0,00238125;337;;;0,24150118;460;;7;
Q9VXF4;FIRST;;;0,00237766;338;;;0,25393736;253;;4;
Q9VS38;FIRST;;;0,00236825;339;;;0,21729255;1001;;3;
A1Z8H7;FIRST;;;0,00236666;340;;;0,21875000;968;;5;
P48601;Bjorklund;0,00709220;127;0,00235704;341;0,14402451;253;0,23466885;630;2;9;Pros26.4
Q9VME5;FIRST;;;0,00235245;342;;;0,22982063;757;;5;
Q9VDG2;FIRST;;;0,00232473;343;;;0,23528447;616;;4;
Q9GU68;decreased cell size;0,00709220;126;0,00231221;344;0,16617560;184;0,24492234;393;2;7;eIF-5A
Q7JXV9;body size defective;1,00000000;1;0,00229706;345;1,00000000;1;0,23758278;552;2;5;Vps25
Q8IRZ1;FIRST;;;0,00229317;346;;;0,25753769;199;;5;
Q9VH07;Bjorklund;0,00709220;142;0,00228810;347;0,15959253;200;0,21634253;1021;2;4;pont
Q9VK34;FIRST;;;0,00227393;348;;;0,25219684;273;;4;
Q9VT19;Bjorklund;0,02243594;72;0,00225918;349;0,17559153;145;0,24174528;454;4;6;CG3335
Q9VW37;Bjorklund, cell size defective, decreased cell size, size defective, body size defective;0,00000000;175;0,00224664;350;0,18276086;120;0,21146478;1098;1;3;HLH106
Q9VEF5;FIRST;;;0,00223823;351;;;0,21948608;959;;6;
Q9VMJ2;FIRST;;;0,00223037;352;;;0,22716479;823;;4;
Q8T3J9;FIRST;;;0,00220119;353;;;0,24814110;345;;4;
Q9U9Q2;FIRST;;;0,00218074;354;;;0,23026316;744;;6;
Q9VCC9;Bjorklund, cell size defective, increased cell size, size defective;1,00000000;1;0,00216340;355;1,00000000;1;0,21647307;1013;2;6;Tsc1
Q9I7M1;FIRST;;;0,00214996;356;;;0,24844183;338;;4;
P08646;body size defective;0,01415916;98;0,00214118;357;0,17205613;159;0,21861670;974;3;5;Ras85D
Q7K4Z4;FIRST;;;0,00214110;358;;;0,25483928;240;;4;
P20483;Bjorklund, size defective;0,00000000;463;0,00213428;359;0,00000000;418;0,20360386;1206;0;4;stg
Q9VL21;FIRST;;;0,00213261;360;;;0,26672862;103;;8;
Q9VY14;FIRST;;;0,00212906;361;;;0,23265240;681;;4;
P07183;FIRST;;;0,00211865;362;;;0,25647900;211;;6;
Q9VLI5;FIRST;;;0,00211311;363;;;0,24301439;425;;3;
Q9VNE1;FIRST;;;0,00210916;364;;;0,26757412;100;;10;
Q9VNE0;FIRST;;;0,00210365;365;;;0,25739910;202;;5;
Q9VF74;FIRST;;;0,00209265;366;;;0,24166386;457;;6;
Q9VX05;FIRST;;;0,00207479;367;;;0,23785845;541;;4;
P35381;decreased cell size;0,00000000;1020;0,00206698;368;0,00000000;975;0,22799492;803;0;7;blw
Q9VU13;FIRST;;;0,00205933;369;;;0,24835583;340;;5;
Q9VS82;Bjorklund;0,02149317;75;0,00205732;370;0,17927527;131;0,25030525;302;3;5;CG7546
Q02308;size defective;0,01413392;105;0,00205665;371;0,17825537;134;0,26282051;139;2;5;H
Q95TJ6;FIRST;;;0,00205338;372;;;0,24504781;389;;4;
Q00963;size defective, body size defective;0,01338961;109;0,00205102;373;0,21826625;27;0,23758278;553;2;5;beta-Spec
O16844;size defective;0,00409603;152;0,00204328;374;0,20629115;51;0,24694545;361;3;6;cos
Q8SXP8;FIRST;;;0,00203909;375;;;0,24346793;416;;3;
Q9VAW8;FIRST;;;0,00201718;376;;;0,23621399;586;;5;
Q8IR79;FIRST;;;0,00201393;377;;;0,24895906;331;;5;
Q9VYL7;FIRST;;;0,00201279;378;;;0,24542500;386;;6;
Q7K126;Bjorklund;0,00000000;401;0,00201260;379;0,00000000;356;0,22230829;917;0;6;l(2)NC136
Q9VH77;FIRST;;;0,00201230;380;;;0,23359922;651;;4;
Q9VBX2;FIRST;;;0,00198948;381;;;0,21041056;1113;;5;
Q9W379;FIRST;;;0,00197924;382;;;0,24831286;341;;5;
Q8IN94;size defective;0,00000000;297;0,00195998;383;0,17205613;160;0,24121701;466;1;6;osa
Q9VNR2;FIRST;;;0,00195980;384;;;0,24338535;418;;4;
Q9VYV9;FIRST;;;0,00195282;385;;;0,24442173;401;;3;
Q9VZZ6;FIRST;;;0,00194691;386;;;0,23613625;591;;4;
P06601;FIRST;;;0,00194631;387;;;0,25565651;225;;3;
Q24572;size defective;0,01441080;93;0,00194486;388;0,17028986;164;0,22952655;765;4;8;Caf1
Q9VZJ3;FIRST;;;0,00193920;389;;;0,24326157;420;;6;
P52295;FIRST;;;0,00193362;390;;;0,22846680;788;;5;
Q9VCA8;body size defective;0,00000000;1681;0,00192561;391;0,00000000;1636;0,23766148;549;0;6;mask
Q9VPY4;FIRST;;;0,00192275;392;;;0,25488455;239;;5;
Q9I7H9;FIRST;;;0,00192218;393;;;0,22770549;812;;3;
Q9W4P5;FIRST;;;0,00191121;394;;;0,25827934;187;;4;
Q9W246;Bjorklund;0,00000000;192;0,00189931;395;0,14454126;250;0,24215322;444;1;5;CG4554
Q9W1A4;FIRST;;;0,00189575;396;;;0,25666249;207;;4;
Q9VHP1;FIRST;;;0,00189493;397;;;0,23041105;738;;3;
Q9V4D4;FIRST;;;0,00189461;398;;;0,26034107;162;;4;
Q9W221;FIRST;;;0,00189374;399;;;0,26124158;157;;6;
Q9XYW6;FIRST;;;0,00188200;400;;;0,25153374;284;;5;
Q9VMJ7;FIRST;;;0,00188119;401;;;0,26219624;148;;3;
Q9W4J8;FIRST;;;0,00186374;402;;;0,22495689;873;;3;
Q24423;FIRST;;;0,00186056;403;;;0,23730776;561;;3;
A1Z6Q1;FIRST;;;0,00185519;404;;;0,24479700;395;;3;
P04412;cell size defective, decreased cell size, increased cell size, size defective, body size defective;1,00000000;1;0,00185232;405;1,00000000;1;0,22265322;910;2;4;Egfr
Q9VVT5;FIRST;;;0,00185048;406;;;0,24190829;448;;4;
Q9VEE9;Bjorklund;0,00000000;167;0,00184702;407;0,17268830;156;0,22916001;769;1;5;CG18012
O76460;FIRST;;;0,00183413;408;;;0,17002370;1407;;4;
P08630;size defective;0,00000000;1040;0,00183307;409;0,00000000;995;0,23070740;726;0;4;Btk29A
Q9VFH4;FIRST;;;0,00182902;410;;;0,25583883;220;;3;
Q9W0B3;FIRST;;;0,00182894;411;;;0,22569991;854;;4;
Q9VN49;FIRST;;;0,00181642;412;;;0,25416224;247;;3;
P07548;FIRST;;;0,00180509;413;;;0,26048285;161;;4;
O61443;body size defective;1,00000000;1;0,00180471;414;1,00000000;1;0,18785181;1334;2;3;p38b
Q8T8S1;FIRST;;;0,00179456;415;;;0,19771287;1263;;3;
Q9VQD0;FIRST;;;0,00177503;416;;;0,23837209;524;;4;
P09491;FIRST;;;0,00176932;417;;;0,23801625;536;;4;
Q04787;FIRST;;;0,00176482;418;;;0,24146054;461;;5;
O96660;cell size defective, decreased cell size, size defective;0,00254074;158;0,00175964;419;0,18111753;129;0,25790798;194;2;5;Smox
Q9VMH8;Bjorklund;0,00000000;534;0,00175863;420;0,00000000;489;0,20897044;1133;0;5;CG13993
Q9V3H2;Bjorklund;0,01413392;101;0,00175769;421;0,13642961;263;0,19133333;1300;2;4;Rpn11
Q9W3N6;FIRST;;;0,00175403;422;;;0,24322034;421;;5;
Q01644;FIRST;;;0,00174789;423;;;0,24190829;449;;6;
Q9VRX0;FIRST;;;0,00174707;424;;;0,26359295;133;;4;
Q9VK23;FIRST;;;0,00173046;425;;;0,24350925;415;;3;
Q86BS3;size defective;0,00000000;304;0,00171938;426;1,00000000;1;0,23156366;708;1;5;Chro
Q8SX21;cell size defective, decreased cell size, size defective, body size defective;0,00000000;1579;0,00171822;427;0,00000000;1534;0,21152712;1095;0;4;Hph
Q9V3V3;body size defective;0,00000000;1863;0,00171667;428;0,00000000;1818;0,23085586;724;0;7;Pez
Q9VZ09;FIRST;;;0,00171565;429;;;0,25680029;205;;5;
Q9VUL1;body size defective;0,00000000;279;0,00171281;430;0,17973231;130;0,23590334;599;4;7;CG6854
Q7KN62;Bjorklund;0,00000000;258;0,00170338;431;0,13662791;262;0,22090517;940;1;5;TER94
Q9VSY2;FIRST;;;0,00170026;432;;;0,24105493;470;;3;
P29327;Bjorklund, size defective, body size defective;0,00000000;642;0,00168843;433;0,00000000;597;0,23908697;511;0;6;RpS6
Q8IN81;size defective;0,00000000;1527;0,00168376;434;0,00000000;1482;0,25162195;281;0;8;fru
Q9W0F5;FIRST;;;0,00168265;435;;;0,24947844;322;;5;
Q9VXE5;FIRST;;;0,00166563;436;;;0,22591310;851;;3;
Q9VHR7;FIRST;;;0,00165818;437;;;0,24433850;403;;4;
Q9VCD5;FIRST;;;0,00162091;438;;;0,21540078;1034;;3;
Q8T053;FIRST;;;0,00162064;439;;;0,24960863;318;;4;
Q94533;Bjorklund, cell size defective, decreased cell size, increased cell size, size defective, body size defective;0,01576936;90;0,00161930;440;0,20720059;48;0,24580336;380;2;3;S6k
Q24044;Bjorklund;0,00287532;155;0,00161787;441;0,19328307;96;0,23817427;530;2;5;fzy
Q9XZ58;Bjorklund, size defective;0,00709220;134;0,00161554;442;0,12282230;279;0,20050300;1236;2;4;CSN5
Q9W2E3;FIRST;;;0,00160719;443;;;0,23829293;529;;3;
P31409;size defective;0,00000000;204;0,00160545;444;0,20014194;70;0,24215322;445;1;4;Vha55
P49630;Bjorklund;0,00000000;199;0,00159796;445;0,14603832;243;0,24930507;324;1;6;RpL36
Q95RR8;FIRST;;;0,00159269;446;;;0,22213622;920;;3;
Q8SWW4;FIRST;;;0,00158457;447;;;0,23992643;494;;4;
Q7YZ95;Bjorklund;0,00000000;222;0,00158262;448;0,17625000;143;0,23007856;750;1;4;CG9772
P40417;cell size defective, decreased cell size, size defective, body size defective;0,00709220;125;0,00157598;449;0,20346320;57;0,22963674;763;4;5;rl
Q9VL06;Bjorklund;0,00000000;422;0,00157589;450;0,00000000;377;0,18814737;1327;0;3;CG5604
Q9VRZ3;FIRST;;;0,00156878;451;;;0,19980507;1245;;3;
Q0E9B7;FIRST;;;0,00156851;452;;;0,24546699;385;;5;
Q9W215;size defective;0,00000000;1961;0,00156704;453;0,00000000;1916;0,18889035;1324;0;2;RYBP
Q7K4Y0;Bjorklund, size defective, body size defective;0,00000000;438;0,00156534;454;0,00000000;393;0,21851683;975;0;5;desat1
Q9VFI7;FIRST;;;0,00155978;455;;;0,25000000;310;;3;
Q9VNE9;FIRST;;;0,00155673;456;;;0,26010513;166;;3;
Q9VBI4;FIRST;;;0,00155076;457;;;0,21398747;1055;;4;
Q9VGC7;FIRST;;;0,00154958;458;;;0,21982230;954;;3;
Q7YU81;FIRST;;;0,00154763;459;;;0,25753769;200;;3;
P28159;size defective;0,00709220;145;0,00152976;460;0,15153143;219;0,23948598;502;2;6;Su(H)
Q00168;size defective, body size defective;0,00000000;1073;0,00151969;461;0,00000000;1028;0,21469180;1044;0;4;CaMKII
Q9VMS5;FIRST;;;0,00151562;462;;;0,22541627;865;;4;
P45890;FIRST;;;0,00151273;463;;;0,22810364;801;;3;
Q9VH19;FIRST;;;0,00150763;464;;;0,21739130;996;;3;
Q9V3Z4;FIRST;;;0,00150727;465;;;0,20603015;1172;;2;
Q9VU59;FIRST;;;0,00150527;466;;;0,25056749;296;;3;
P91634;body size defective;0,04022879;37;0,00150388;467;0,20704846;49;0,24203070;446;3;4;Pi3K92E
P25932;FIRST;;;0,00150038;468;;;0,25017434;307;;3;
P49258;FIRST;;;0,00149738;469;;;0,19410253;1289;;3;
Q9W5G0;FIRST;;;0,00148946;470;;;0,24865708;334;;6;
P11455;FIRST;;;0,00148665;471;;;0,23904714;512;;3;
Q24133;FIRST;;;0,00148453;472;;;0,23940607;503;;3;
P39769;size defective, body size defective;0,00000000;1864;0,00148429;473;0,00000000;1819;0,22828508;794;0;6;ph-p
P16378;FIRST;;;0,00148019;474;;;0,24248057;436;;3;
Q9VN50;Bjorklund;0,00000000;901;0,00145975;475;0,00000000;856;0,23257699;682;0;7;CG9769
Q9VBP9;FIRST;;;0,00144839;476;;;0,24939173;323;;3;
Q9V3U6;FIRST;;;0,00144665;477;;;0,25930611;176;;3;
P19109;FIRST;;;0,00144297;478;;;0,22810364;802;;4;
Q9VI60;FIRST;;;0,00144262;479;;;0,23594212;596;;3;
Q24533;FIRST;;;0,00144158;480;;;0,21430705;1050;;3;
Q9VU87;size defective;0,00000000;338;0,00144140;481;0,66666667;2;0,21634253;1022;1;5;Vps36
Q9VLJ8;FIRST;;;0,00143190;482;;;0,22386895;890;;5;
P08645;FIRST;;;0,00142439;483;;;0,21268712;1077;;3;
Q9VQK1;FIRST;;;0,00141943;484;;;0,24433850;404;;5;
Q24318;Bjorklund;0,01070388;115;0,00141715;485;0,16013629;199;0,22982063;758;3;5;Dp
P12881;Bjorklund;0,03246220;47;0,00141667;486;0,16795712;174;0,23287894;675;5;8;Pros35
Q9VUK7;FIRST;;;0,00141047;487;;;0,21637515;1019;;2;
Q9VRV5;FIRST;;;0,00140830;488;;;0,25583883;221;;4;
Q9VLU9;FIRST;;;0,00140369;489;;;0,25039260;301;;4;
Q9VHJ4;size defective;0,00709220;121;0,00139373;491;0,11275490;284;0,17924057;1376;2;2;RagA
Q9NB04;FIRST;;;0,00139373;504;;;0,24129813;463;;2;
P22293;FIRST;;;0,00139373;495;;;0,23463048;631;;2;
P07764;FIRST;;;0,00139373;494;;;0,23160103;706;;2;
Q94524;FIRST;;;0,00139373;508;;;0,22100724;937;;2;
Q24152;FIRST;;;0,00139373;499;;;0,21765509;988;;2;
Q86BY9;FIRST;;;0,00139373;507;;;0,21758908;993;;2;
Q9V439;FIRST;;;0,00139373;509;;;0,21617957;1025;;2;
Q9VIP2;FIRST;;;0,00139373;490;;;0,20857558;1140;;2;
Q9VLA2;FIRST;;;0,00139373;493;;;0,20797101;1147;;2;
Q9VGQ4;FIRST;;;0,00139373;511;;;0,20366165;1204;;2;
Q9VEC1;FIRST;;;0,00139373;497;;;0,19878099;1255;;2;
Q9VCZ8;FIRST;;;0,00139373;501;;;0,19681799;1270;;2;
Q7JYV7;FIRST;;;0,00139373;498;;;0,19095143;1305;;2;
Q9VCL2;FIRST;;;0,00139373;492;;;0,18951400;1320;;2;
P54358;FIRST;;;0,00139373;503;;;0,18406875;1355;;2;
Q01083;FIRST;;;0,00139373;500;;;0,18107256;1369;;2;
Q8IRJ8;FIRST;;;0,00139373;505;;;0,17863812;1379;;2;
Q9NBK5;FIRST;;;0,00139373;510;;;0,17438328;1398;;2;
P18459;FIRST;;;0,00139373;496;;;0,17434091;1399;;2;
Q9VKY1;FIRST;;;0,00139373;506;;;0,15431767;1428;;2;
Q9V564;FIRST;;;0,00139373;502;;;0,12519630;1438;;2;
O18335;size defective;0,03495621;42;0,00138247;512;0,16845878;173;0,25193118;278;2;6;Rab11
O46085;FIRST;;;0,00135641;513;;;0,25781531;195;;4;
Q9VD29;Bjorklund, size defective, body size defective;0,00000000;726;0,00135561;514;0,00000000;681;0,23868929;517;0;6;sar1
Q9I7J8;FIRST;;;0,00135041;515;;;0,23044805;735;;4;
Q9VCY3;Bjorklund;0,01413392;102;0,00133551;516;0,13981160;257;0,22404372;886;2;4;CSN6
Q24141;FIRST;;;0,00133363;517;;;0,22435897;882;;4;
Q9VXP3;FIRST;;;0,00133357;518;;;0,26398087;127;;3;
Q24472;Bjorklund;0,01377544;107;0,00133354;519;0,15780638;207;0,22594867;849;4;5;Rbf
Q9VWT5;FIRST;;;0,00133286;520;;;0,22182718;925;;3;
Q9VSL8;FIRST;;;0,00132813;521;;;0,24567711;383;;2;
Q9VSP8;FIRST;;;0,00132290;522;;;0,24227587;441;;4;
Q9VJ19;Bjorklund;0,00000000;756;0,00131897;523;0,00000000;711;0,22748890;815;0;5;RpL30
Q9VM05;FIRST;;;0,00130777;524;;;0,25013073;308;;3;
Q9XYF4;size defective;0,00709220;128;0,00130723;525;0,14468958;249;0,18928901;1323;2;2;Nc
Q9VBP3;FIRST;;;0,00130713;526;;;0,23310591;667;;3;
P91682;size defective;0,00709220;143;0,00130538;527;0,18311688;117;0,23111612;716;3;4;smo
P04197;Bjorklund;0,00000000;870;0,00130376;528;0,00000000;825;0,23197543;695;0;6;Myb
P51140;Bjorklund;0,00286721;156;0,00129582;529;0,16855947;171;0,23208798;691;2;5;dsh
Q9VHE5;Bjorklund;0,00000000;213;0,00129439;530;0,18687873;109;0,23722929;563;1;5;RpL34b
Q7KTA8;FIRST;;;0,00128903;531;;;0,24413066;408;;4;
Q9VHM3;FIRST;;;0,00128327;532;;;0,24396464;410;;4;
P92177;Bjorklund, body size defective;0,02679987;59;0,00126891;533;0,19803371;81;0,23679868;571;4;4;14-3-3epsilon
Q9VZG2;FIRST;;;0,00126339;534;;;0,25048001;299;;5;
Q6NQZ3;FIRST;;;0,00125491;535;;;0,25193118;279;;3;
Q9W0V5;FIRST;;;0,00124978;536;;;0,23833250;526;;4;
Q86PC9;body size defective;0,00000000;325;0,00124900;537;0,14873418;232;0,23594212;597;1;6;king-tubby
Q9VK13;FIRST;;;0,00124366;538;;;0,25021796;305;;3;
Q9U8L5;FIRST;;;0,00124058;539;;;0,24605624;375;;3;
Q9VXS3;FIRST;;;0,00123952;540;;;0,24429690;405;;4;
P25008;FIRST;;;0,00123822;541;;;0,25930611;177;;6;
Q9VVY2;FIRST;;;0,00122576;542;;;0,24839882;339;;3;
A1Z9C2;FIRST;;;0,00121697;543;;;0,25944675;173;;3;
Q9VD05;FIRST;;;0,00121644;544;;;0,24219409;442;;3;
Q9VB23;FIRST;;;0,00121568;545;;;0,25661660;209;;5;
A1Z9U0;FIRST;;;0,00121543;546;;;0,21745719;994;;3;
O61491;Bjorklund;0,00000000;246;0,00120464;547;0,18276086;121;0,23656446;581;1;3;Flo
P29617;cell size defective, decreased cell size, size defective, body size defective;0,00000000;276;0,00119177;548;0,66666667;2;0,23205045;692;1;4;pros
P91927;Bjorklund, body size defective;0,00000000;822;0,00119003;549;0,00000000;777;0,20216963;1218;0;3;Letm1
P48609;FIRST;;;0,00118794;550;;;0,25416224;248;;6;
O62602;Bjorklund, cell size defective, decreased cell size, size defective, body size defective;0,00841809;119;0,00118421;551;0,16169725;194;0,22217061;919;2;4;lic
Q7K0X9;body size defective;0,00000000;2077;0,00117233;552;0,00000000;2032;0,21319269;1069;0;5;Syx7
A1Z8I9;FIRST;;;0,00116275;553;;;0,24073142;473;;4;
Q9W4B3;FIRST;;;0,00115987;554;;;0,24301439;426;;4;
P22816;FIRST;;;0,00115054;555;;;0,24065068;475;;3;
A9UN61;FIRST;;;0,00114917;556;;;0,23789788;539;;5;
Q7KMQ0;Bjorklund;0,00000000;189;0,00114733;557;0,12594908;276;0,22400874;888;1;5;Rpt1
Q9VPU3;FIRST;;;0,00114155;558;;;0,24235771;439;;3;
B6VQA1;FIRST;;;0,00114062;559;;;0,25447774;243;;4;
O46106;FIRST;;;0,00114045;560;;;0,25135751;285;;3;
Q9XTN2;cell size defective, decreased cell size, size defective, body size defective;0,00966084;116;0,00113826;561;0,18323587;115;0,23041105;739;3;4;chico
Q9VP57;body size defective;0,00000000;206;0,00113666;562;0,20014194;72;0,23758278;554;1;3;pzg
Q8IRR5;FIRST;;;0,00113522;563;;;0,22967350;761;;4;
Q9W499;Bjorklund;0,00000000;639;0,00113007;564;0,00000000;594;0,21657108;1011;0;4;RpL35
Q5BI03;FIRST;;;0,00112297;565;;;0,23801625;537;;4;
Q9VTP4;Bjorklund;0,00000000;890;0,00111940;566;0,00000000;845;0,23190045;696;0;6;RpL10Ab
Q94899;Bjorklund;0,00000000;269;0,00111854;567;0,18335501;114;0,24826990;342;1;4;alien
O97111;FIRST;;;0,00111744;568;;;0,23375143;645;;4;
Q86NP2;body size defective;0,00000000;184;0,00111285;569;0,17537313;146;0,24857093;335;1;3;NELF-A
Q8SZS0;FIRST;;;0,00111030;570;;;0,24597189;376;;3;
Q9VL03;FIRST;;;0,00110166;571;;;0,23318167;666;;3;
Q8SY33;Bjorklund;0,00709220;124;0,00110161;572;0,15153143;218;0,20742989;1157;2;3;gw
P29844;Bjorklund;0,00000000;168;0,00109102;573;0,16114286;195;0,23375143;646;1;5;Hsc70-3
Q7JZC9;FIRST;;;0,00108511;574;;;0,24052967;479;;3;
Q9VX37;FIRST;;;0,00108473;575;;;0,24463007;399;;3;
Q8IPW1;FIRST;;;0,00108359;576;;;0,22702104;829;;5;
Q8MRM0;FIRST;;;0,00107966;577;;;0,22609107;845;;3;
Q9W374;Bjorklund;0,00000000;880;0,00107963;578;0,00000000;835;0,22912342;770;0;6;su(r)
Q7JRJ1;FIRST;;;0,00107874;579;;;0,23738627;560;;4;
Q9VXL1;FIRST;;;0,00107729;580;;;0,25224117;272;;4;
P48603;FIRST;;;0,00107692;581;;;0,24032825;485;;3;
Q0E8X9;FIRST;;;0,00106843;582;;;0,20383523;1203;;2;
Q8IMZ4;size defective;0,00000000;1813;0,00106765;583;0,00000000;1768;0,23096733;722;0;8;p53
Q9VHA7;FIRST;;;0,00106764;584;;;0,23470723;629;;2;
Q9VCQ7;body size defective;0,00000000;1922;0,00106340;585;0,00000000;1877;0,20982600;1123;0;3;Rassf
O76908;FIRST;;;0,00105666;586;;;0,25615851;217;;4;
P50445;FIRST;;;0,00105399;587;;;0,25197542;276;;5;
A1ZBJ8;FIRST;;;0,00105229;588;;;0,20400910;1199;;3;
Q8SX78;FIRST;;;0,00104130;589;;;0,21765509;989;;3;
Q963E5;size defective;0,00709220;129;0,00104040;590;0,16077537;196;0,22495689;874;2;6;par-1
Q9VCT3;FIRST;;;0,00103706;591;;;0,23813475;531;;3;
Q23983;FIRST;;;0,00103670;592;;;0,23781903;542;;3;
Q04688;FIRST;;;0,00103469;593;;;0,23201293;694;;2;
Q9VV38;FIRST;;;0,00103371;594;;;0,25524724;230;;3;
P92208;FIRST;;;0,00102951;595;;;0,21344638;1067;;3;
Q27297;FIRST;;;0,00101828;596;;;0,26024664;164;;6;
Q9XZU1;Bjorklund;0,00000000;590;0,00100618;597;0,00000000;545;0,22513335;871;0;7;Cas
Q9VS34;Bjorklund;0,00000000;363;0,00100218;598;0,00000000;318;0,22894065;775;0;4;RpL18
Q868Z9;FIRST;;;0,00099225;599;;;0,24771276;350;;4;
Q9VR05;FIRST;;;0,00098895;600;;;0,23892774;514;;4;
Q9W5G1;FIRST;;;0,00098130;601;;;0,26248399;144;;3;
Q9VJB0;FIRST;;;0,00097559;602;;;0,24956522;319;;3;
P41894;FIRST;;;0,00097208;603;;;0,25335452;261;;3;
Q9VMI8;FIRST;;;0,00097108;604;;;0,23750414;558;;3;
Q24186;size defective;0,00000000;217;0,00097071;605;0,19529086;88;0,24297325;427;1;4;RpS5a
Q7K4X4;FIRST;;;0,00096997;606;;;0,23813475;532;;2;
Q9VD72;size defective;0,00000000;326;0,00096910;607;0,66666667;2;0,20909223;1130;1;5;lsn
Q9VIT1;FIRST;;;0,00096438;608;;;0,24342663;417;;5;
Q9W3N8;Bjorklund, size defective;0,00000000;228;0,00096044;609;0,13742690;260;0,23613625;592;1;4;Nek2
Q9VHN1;FIRST;;;0,00095917;610;;;0,24660595;367;;5;
Q9VJJ0;FIRST;;;0,00095832;611;;;0,22817618;798;;5;
Q9VSY9;FIRST;;;0,00095495;612;;;0,22651934;834;;3;
Q9VTR2;FIRST;;;0,00095217;613;;;0,25407224;249;;5;
Q9VEN1;FIRST;;;0,00094933;614;;;0,22712884;824;;4;
Q0E8K5;FIRST;;;0,00094923;615;;;0,21765509;990;;3;
Q9VJW5;FIRST;;;0,00094754;616;;;0,20788063;1151;;3;
Q9NFU0;FIRST;;;0,00094700;617;;;0,23007856;751;;4;
Q9VF03;FIRST;;;0,00094665;618;;;0,25506577;233;;4;
P04357;Bjorklund;0,00000000;786;0,00094029;619;0,00000000;741;0,21087436;1109;0;5;MtnA
Q9V9W2;Bjorklund;0,00000000;404;0,00093826;620;0,00000000;359;0,21536845;1036;0;4;RpL6
Q02910;FIRST;;;0,00093748;621;;;0,23428571;635;;3;
Q9VRL7;FIRST;;;0,00093474;622;;;0,24848485;337;;4;
Q7KPG8;FIRST;;;0,00093321;623;;;0,22908685;772;;3;
Q0E961;FIRST;;;0,00093096;624;;;0,22495689;875;;5;
Q86B87;FIRST;;;0,00092663;625;;;0,22580645;852;;3;
Q9VUQ5;Bjorklund;0,00709220;122;0,00092517;626;0,14889124;227;0,21385991;1057;2;5;AGO2
